# Date	real
05/15/26	2.62
05/15/26	2.59
05/15/26	2.58
05/15/26	2.60
05/15/26	2.61
05/15/26	2.58
05/15/26	2.60
05/15/26	2.60
05/15/26	2.58
05/15/26	2.58
