# Date	real
05/15/26	1.507
05/15/26	1.45
05/15/26	1.457
05/15/26	1.479
05/15/26	1.471
05/15/26	1.472
05/15/26	1.492
05/15/26	1.477
05/15/26	1.483
05/15/26	1.47
