# Date	real
05/15/26	4.034
05/15/26	3.994
05/15/26	4.012
05/15/26	3.983
05/15/26	3.985
05/15/26	3.982
05/15/26	3.983
05/15/26	3.971
05/15/26	3.98
05/15/26	3.945
