# Date	real
05/15/26	2.796
05/15/26	2.737
05/15/26	2.752
05/15/26	2.743
05/15/26	2.739
05/15/26	2.745
05/15/26	2.743
05/15/26	2.732
05/15/26	2.751
05/15/26	2.741
