# Date	real
05/15/26	2.678
05/15/26	2.619
05/15/26	2.651
05/15/26	2.679
05/15/26	2.65
05/15/26	2.63
05/15/26	2.746
05/15/26	2.631
05/15/26	2.64
05/15/26	2.659
