# Date	real
05/15/26	1.212
05/15/26	1.162
05/15/26	1.185
05/15/26	1.165
05/15/26	1.175
05/15/26	1.188
05/15/26	1.165
05/15/26	1.161
05/15/26	1.145
05/15/26	1.174
