# Date	real
05/15/26	4.641
05/15/26	4.586
05/15/26	4.578
05/15/26	4.576
05/15/26	4.609
05/15/26	4.589
05/15/26	4.574
05/15/26	4.6
05/15/26	4.59
05/15/26	4.583
