# Date	real
05/15/26	1.472
05/15/26	1.477
05/15/26	1.486
05/15/26	1.529
05/15/26	1.497
05/15/26	1.501
05/15/26	1.484
05/15/26	1.479
05/15/26	1.507
05/15/26	1.466
