# Date	real
05/15/26	3.453
05/15/26	3.423
05/15/26	3.389
05/15/26	3.405
05/15/26	3.387
05/15/26	3.421
05/15/26	3.417
05/15/26	3.42
05/15/26	3.365
05/15/26	3.404
