# Date	real
05/15/26	6.058
05/15/26	5.821
05/15/26	5.789
05/15/26	5.784
05/15/26	5.797
05/15/26	5.817
05/15/26	5.891
05/15/26	6.726
05/15/26	6.552
05/15/26	5.939
