# Date	real
05/15/26	1.643
05/15/26	1.597
05/15/26	1.665
05/15/26	1.63
05/15/26	1.628
05/15/26	1.581
05/15/26	1.579
05/15/26	1.578
05/15/26	1.644
05/15/26	1.604
