# Date	real
05/15/26	4.16
05/15/26	4.127
05/15/26	4.123
05/15/26	4.105
05/15/26	4.096
05/15/26	4.164
05/15/26	4.138
05/15/26	4.133
05/15/26	4.135
05/15/26	4.142
