# Date	real
05/15/26	6.52
05/15/26	6.72
05/15/26	6.71
05/15/26	6.50
05/15/26	5.91
05/15/26	6.48
05/15/26	6.41
05/15/26	7.05
05/15/26	5.95
05/15/26	6.69
