# Date	real
05/15/26	8.943
05/15/26	7.95
05/15/26	8.513
05/15/26	8.815
05/15/26	8.206
05/15/26	8.948
05/15/26	8.843
05/15/26	8.403
05/15/26	7.812
05/15/26	8.472
