# Date	real
05/15/26	0.6431
05/15/26	0.6053
05/15/26	0.586
05/15/26	0.605
05/15/26	0.6291
05/15/26	0.6011
05/15/26	0.6261
05/15/26	0.6358
05/15/26	0.6434
05/15/26	0.6441
