# Date	real
05/15/26	4.282
05/19/26	4.432
05/19/26	4.419
05/19/26	4.366
05/19/26	4.359
05/19/26	4.364
05/19/26	4.405
05/19/26	4.392
05/19/26	4.415
05/19/26	4.483
05/19/26	4.352
