# Date	real
05/15/26	0.8219
05/15/26	0.7756
05/15/26	0.7512
05/15/26	0.7639
05/15/26	0.7877
05/15/26	0.7472
05/15/26	0.7857
05/15/26	0.7786
05/15/26	0.7723
05/15/26	0.7983
