# Date	real
05/15/26	1.163
05/15/26	1.114
05/15/26	1.117
05/15/26	1.097
05/15/26	1.104
05/15/26	1.122
05/15/26	1.11
05/15/26	1.104
05/15/26	1.108
05/15/26	1.104
