# Date	real
05/15/26	2.254
05/15/26	2.248
05/15/26	2.221
05/15/26	2.254
05/15/26	2.249
05/15/26	2.242
05/15/26	2.25
05/15/26	2.282
05/15/26	2.247
05/15/26	2.265
