# Date	real
05/15/26	4.681
05/15/26	4.286
05/15/26	4.69
05/15/26	4.875
05/15/26	4.655
05/15/26	4.855
05/15/26	4.752
05/15/26	4.577
05/15/26	4.666
05/15/26	4.612
