# Date	real
07/10/26	0.1978
07/10/26	0.1742
07/10/26	0.171
07/10/26	0.1686
07/10/26	0.1734
07/10/26	0.1725
07/10/26	0.2064
07/10/26	0.1696
07/10/26	0.1755
07/10/26	0.2243
