# Date	real
07/10/26	44.1
07/10/26	46.1
07/10/26	45.39
07/10/26	46.0
07/10/26	46.16
07/10/26	45.79
07/10/26	46.48
07/10/26	45.38
07/10/26	44.87
07/10/26	45.44
