# Date	real
07/02/26	1.995
07/02/26	2.008
07/02/26	1.98
07/02/26	2.003
07/02/26	1.993
07/02/26	1.971
07/02/26	2.008
07/02/26	2.014
07/02/26	2.035
07/02/26	2.041
