# Date	real
07/02/26	38.73
07/02/26	37.93
07/02/26	37.79
07/02/26	38.32
07/02/26	38.05
07/02/26	38.41
07/02/26	37.98
07/02/26	38.78
07/02/26	38.05
07/02/26	38.38
