# Date	real
07/02/26	3.409
07/02/26	3.375
07/02/26	3.384
07/02/26	3.407
07/02/26	3.41
07/02/26	3.493
07/02/26	3.408
07/02/26	3.382
07/02/26	3.419
07/02/26	3.462
