# Date	real
07/09/26	1.361
07/09/26	1.324
07/09/26	1.34
07/09/26	1.358
07/09/26	1.688
07/09/26	1.708
07/09/26	1.662
07/09/26	1.599
07/09/26	1.714
07/09/26	1.609
