# Date	real
07/09/26	1.623
07/09/26	1.607
07/09/26	1.584
07/09/26	1.568
07/09/26	1.585
07/09/26	1.617
07/09/26	1.57
07/09/26	1.549
07/09/26	1.642
07/09/26	1.552
