# Date	real
07/09/26	40.4
07/09/26	39.33
07/09/26	39.78
07/09/26	39.5
07/09/26	40.97
07/09/26	40.38
07/09/26	40.21
07/09/26	40.19
07/09/26	40.37
07/09/26	39.89
