# Date	real
07/09/26	3.953
07/09/26	3.853
07/09/26	4.019
07/09/26	3.92
07/09/26	3.916
07/09/26	3.896
07/09/26	3.846
07/09/26	3.995
07/09/26	3.924
07/09/26	3.859
