# Date	real
07/09/26	1.667
07/09/26	1.661
07/09/26	1.675
07/09/26	1.711
07/09/26	1.691
07/09/26	1.714
07/09/26	1.678
07/09/26	1.725
07/09/26	1.722
07/09/26	1.615
