# Date	real
07/02/26	0.5734
07/02/26	0.5434
07/02/26	0.5414
07/02/26	0.544
07/02/26	0.5404
07/02/26	0.5468
07/02/26	0.5432
07/02/26	0.5472
07/02/26	0.5463
07/02/26	0.5461
