# Date	real
07/02/26	0.5704
07/02/26	0.5347
07/02/26	0.5339
07/02/26	0.5322
07/02/26	0.5345
07/02/26	0.5352
07/02/26	0.5358
07/02/26	0.5336
07/02/26	0.5352
07/02/26	0.5355
