# Date	real
07/08/26	2.387
07/08/26	2.341
07/08/26	2.332
07/08/26	2.313
07/08/26	2.323
07/08/26	2.348
07/08/26	2.31
07/08/26	2.304
07/08/26	2.3
07/08/26	2.336
