# Date	real
07/08/26	1.355
07/08/26	1.321
07/08/26	1.286
07/08/26	1.317
07/08/26	1.323
07/08/26	1.28
07/08/26	1.312
07/08/26	1.268
07/08/26	1.271
07/08/26	1.3
