# Date	real
07/08/26	0.8114
07/08/26	0.8128
07/08/26	0.8274
07/08/26	0.7743
07/08/26	0.7826
07/08/26	0.8004
07/08/26	0.8401
07/08/26	0.791
07/08/26	0.8334
07/08/26	0.7964
