# Date	real
07/08/26	2.243
07/08/26	2.195
07/08/26	2.191
07/08/26	2.185
07/08/26	2.218
07/08/26	2.14
07/08/26	2.146
07/08/26	2.185
07/08/26	2.219
07/08/26	2.234
