# Date	real
07/08/26	0.5743
07/08/26	0.5436
07/08/26	0.5491
07/08/26	0.5521
07/08/26	0.6076
07/08/26	0.568
07/08/26	0.5543
07/08/26	0.5744
07/08/26	0.5627
07/08/26	0.556
