# Date	real
07/08/26	0.2333
07/08/26	0.1993
07/08/26	0.1993
07/08/26	0.1976
07/08/26	0.1992
07/08/26	0.2018
07/08/26	0.2023
07/08/26	0.1998
07/08/26	0.1987
07/08/26	0.2046
