# Date	real
07/08/26	0.2383
07/08/26	0.2047
07/08/26	0.1998
07/08/26	0.2077
07/08/26	0.204
07/08/26	0.2046
07/08/26	0.2021
07/08/26	0.2077
07/08/26	0.2117
07/08/26	0.2042
