# Date	real
07/08/26	2.554
07/08/26	2.478
07/08/26	2.472
07/08/26	2.474
07/08/26	2.484
07/08/26	2.439
07/08/26	2.454
07/08/26	2.477
07/08/26	2.462
07/08/26	2.473
