# Date	real
07/08/26	0.5908
07/08/26	0.5795
07/08/26	0.5696
07/08/26	0.5768
07/08/26	0.5764
07/08/26	0.5938
07/08/26	0.5794
07/08/26	0.5748
07/08/26	0.5817
07/08/26	0.5828
