# Date	real
07/06/26	1.205
07/06/26	1.189
07/06/26	1.176
07/06/26	1.173
07/06/26	1.161
07/06/26	1.186
07/06/26	1.162
07/06/26	1.191
07/06/26	1.17
07/06/26	1.174
