# Date	real
07/06/26	1.352
07/06/26	1.385
07/06/26	1.369
07/06/26	1.346
07/06/26	1.33
07/06/26	1.344
07/06/26	1.323
07/06/26	1.321
07/06/26	1.322
07/06/26	1.349
