# Date	real
07/09/26	3.92
07/09/26	3.899
07/09/26	3.878
07/09/26	3.878
07/09/26	3.883
07/09/26	3.89
07/09/26	3.871
07/09/26	3.885
07/09/26	3.895
07/09/26	3.868
