# Date	real
07/09/26	0.5585
07/09/26	0.5448
07/09/26	0.5247
07/09/26	0.5123
07/09/26	0.5164
07/09/26	0.5473
07/09/26	0.5057
07/09/26	0.5151
07/09/26	0.5177
07/09/26	0.5389
