# Date	real
07/08/26	1.063
07/08/26	1.036
07/08/26	1.041
07/08/26	1.031
07/08/26	1.039
07/08/26	1.038
07/08/26	1.034
07/08/26	1.095
07/08/26	1.028
07/08/26	1.036
