# Date	real
07/08/26	0.6833
07/08/26	0.6603
07/08/26	0.6476
07/08/26	0.6531
07/08/26	0.648
07/08/26	0.6558
07/08/26	0.6514
07/08/26	0.6559
07/08/26	0.6495
07/08/26	0.6493
