# Date	real
07/02/26	4.109
07/02/26	4.136
07/02/26	4.088
07/02/26	4.151
07/02/26	4.108
07/02/26	4.154
07/02/26	4.121
07/02/26	4.093
07/02/26	4.147
07/02/26	4.079
