# Date	real
07/15/26	3.647
07/15/26	3.627
07/15/26	3.668
07/15/26	3.68
07/15/26	3.744
07/15/26	3.749
07/15/26	3.615
07/15/26	3.689
07/15/26	3.708
07/15/26	3.703
