# Date	real
07/02/26	3.183
07/02/26	3.184
07/02/26	3.212
07/02/26	3.218
07/02/26	3.155
07/02/26	3.166
07/02/26	3.154
07/02/26	3.165
07/02/26	3.178
07/02/26	3.196
