# Date	real
07/15/26	4.245
07/15/26	4.263
07/15/26	4.275
07/15/26	4.324
07/15/26	4.283
07/15/26	4.301
07/15/26	4.284
07/15/26	4.282
07/15/26	4.273
07/15/26	4.309
