# Date	real
07/15/26	25.8
07/15/26	25.78
07/15/26	25.67
07/15/26	25.92
07/15/26	25.74
07/15/26	25.72
07/15/26	25.65
07/15/26	25.91
07/15/26	25.82
07/15/26	25.82
