# Date	real
07/02/26	1.32
07/02/26	1.326
07/02/26	1.302
07/02/26	1.335
07/02/26	1.312
07/02/26	1.325
07/02/26	1.329
07/02/26	1.367
07/02/26	1.323
07/02/26	1.335
