# Date	real
07/02/26	3.943
07/02/26	3.948
07/02/26	3.9
07/02/26	3.941
07/02/26	3.963
07/02/26	3.95
07/02/26	3.944
07/02/26	3.945
07/02/26	3.942
07/02/26	3.969
