# Date	real
07/15/26	3.697
07/15/26	3.692
07/15/26	3.55
07/15/26	3.774
07/15/26	3.73
07/15/26	3.707
07/15/26	3.704
07/15/26	3.769
07/15/26	3.577
07/15/26	3.796
