# Date	real
06/26/26	0.9027
06/26/26	0.8711
06/26/26	0.8853
06/26/26	0.8796
06/26/26	0.9622
06/26/26	0.88
06/26/26	0.8766
06/26/26	0.8736
06/26/26	0.8872
06/26/26	0.8781
