# Date	real
06/26/26	52.68
06/26/26	53.19
06/26/26	53.65
06/26/26	52.21
06/26/26	52.98
06/26/26	53.79
06/26/26	55.73
06/26/26	55.45
06/26/26	55.3
06/26/26	54.0
