# Date	real
06/26/26	0.186
06/26/26	0.1572
06/26/26	0.1557
06/26/26	0.1435
06/26/26	0.154
06/26/26	0.1453
06/26/26	0.157
06/26/26	0.1566
06/26/26	0.2069
06/26/26	0.1494
