# Date	real
06/02/26	80.35
06/02/26	80.25
06/02/26	80.37
06/02/26	80.2
06/02/26	83.19
06/02/26	80.37
06/02/26	80.27
06/02/26	80.28
06/02/26	80.64
06/02/26	80.28
