# Date	real
05/23/26	13.06
05/23/26	13.23
05/23/26	13.28
05/23/26	13.22
05/23/26	13.21
05/23/26	13.22
05/23/26	13.24
05/23/26	13.22
05/23/26	13.23
05/23/26	13.23
06/02/26	12.63
06/02/26	12.64
06/02/26	12.66
06/02/26	12.62
06/02/26	12.63
06/02/26	12.68
06/02/26	12.67
06/02/26	12.61
06/02/26	12.63
06/02/26	12.65
