# Date	real
06/02/26	14.65
06/02/26	14.66
06/02/26	14.66
06/02/26	15.32
06/02/26	15.34
06/02/26	15.33
06/02/26	15.11
06/02/26	14.66
06/02/26	14.65
06/02/26	14.66
