# Date	real
06/01/26	2.3
06/01/26	2.299
06/01/26	2.301
06/01/26	2.318
06/01/26	2.301
06/01/26	2.313
06/01/26	2.314
06/01/26	2.299
06/01/26	2.299
06/01/26	2.316
