# Date	real
06/01/26	19.41
06/01/26	19.38
06/01/26	19.89
06/01/26	19.63
06/01/26	19.41
06/01/26	19.64
06/01/26	19.79
06/01/26	19.5
06/01/26	19.46
06/01/26	19.45
