# Date	real
06/02/26	44.12
06/02/26	44.15
06/02/26	44.32
06/02/26	43.98
06/02/26	44.35
06/02/26	44.22
06/02/26	43.94
06/02/26	44.07
06/02/26	44.02
06/02/26	44.51
